File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/064/mission.bvmc,0x1,0x8,"自分１","",0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x2,0xf,"自注１","",0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x3,0x16,"automan","",0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x4,0x1e,"bigface","",0x0,0x1 0x53 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x0,0x0,"Japan04","",0x0,0x1 0x95 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x5,0x26,"bluetruck","",0x0,0x1 0xef 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x6,0x30,"味方１","",0x0,0x1 0xf1 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x7,0x37,"味注１","",0x0,0x1 0xf3 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x8,0x3e,"敵１","",0x0,0x1 0x106 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x9,0x43,"敵注１","",0x0,0x1 0x108 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xa,0x4a,"エリア１","",0x0,0x2 0x115 0x138 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xb,0x53,"開始イベント終了","",0x0,0x1 0x126 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xc,0x64,"Func001ABEBC","",0x0,0x1 0x12c 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xa,0x4a,"エリア１","",0x0,0x2 0x115 0x138 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xd,0x71,"Func001ABF0C","",0x0,0x1 0x13d 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xe,0x7e,"Func001ABF84","",0x0,0x2 0x14c 0x254 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0xf,0x8b,"Func0017C19C","",0x0,0x2 0x156 0x444 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x10,0x98,"Func001AC18C","",0x0,0x2 0x160 0x496 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x11,0xa5,"Func0017C20C","",0x0,0x2 0x16a 0x285 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x12,0xb2,"ミッション成功","",0x0,0x1 0x18b 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x13,0xc1,"輸送車　エリア内","",0x0,0x1 0x1ad 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x14,0xd2,"Func001ABD7C","",0x0,0x1 0x1c1 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x15,0xdf,"ミッション失敗","",0x0,0x1 0x1e1 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x16,0xee,"輸送車パス","",0x0,0x1 0x205 0x0,196,42,14
bvm_decmp/m/064/mission.bvmc,0x17,0xf9,"輸送車パス移動","",0x0,0x1 0x213 0x0,196,42,14
