File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/028/mission.bvmc,0x0,0x0,"Italia02",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x1,0x9,"autogun",,0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x2,0x11,"bigface",,0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x3,0x19,"control",,0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x4,0x21,"コントロール",,0x0,0x1 0xf6 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x5,0x2e,"コントロール注",,0x0,0x1 0x101 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x6,0x3d,"ビッグフェイス",,0x0,0x1 0x177 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x7,0x4c,"ビッグフェイス注",,0x0,0x3 0x182 0x303 0x34a 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x8,0x5d,"自機",,0x0,0x1 0x198 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x9,0x62,"自注",,0x0,0x1 0x19a 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0xa,0x67,"yumi",,0x0,0x1 0x1a2 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0xb,0x6c,"エリー機",,0x0,0x1 0x1a4 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0xc,0x75,"エリー機注",,0x0,0x1 0x1a6 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0xd,0x80,"オートガンナー１",,0x0,0x1 0x1b1 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0xe,0x91,"オートガンナー注",,0x0,0x2 0x1b3 0x1c0 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0xf,0xa2,"オートガンナー２",,0x0,0x1 0x1be 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x10,0xb3,"開始イベント終了",,0x0,0x1 0x1de 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x11,0xc4,"Func001ACC64",,0x0,0x1 0x1e4 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x12,0xd1,"Func001ACD7C",,0x0,0x2 0x1ee 0x362 0x0,196,42,14
bvm_decmp/m/028/mission.bvmc,0x13,0xde,"Func001ACE6C",,0x0,0x1 0x1f8 0x0,196,42,14
