File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/112/mission.bvmc,0x0,0x0,"開始",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x1,0x5,"ForeignCountry01",,0x0,0x1 0x37 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x2,0x16,"自機",,0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x3,0x1b,"自注",,0x0,0x1 0x3f 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x4,0x20,"shotgunt",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x5,0x29,"アイン機",,0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x6,0x32,"アイン機注",,0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x7,0x3d,"開始イベント終了",,0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x8,0x4e,"Func00184EEC",,0x0,0x1 0x7c 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0x9,0x5b,"敵撃破",,0x0,0x1 0x9b 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0xa,0x62,"ミッション成功",,0x0,0x1 0xa1 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0xb,0x71,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0xc,0x76,"enemy_ain",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0xd,0x80,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0xe,0x8b,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/112/mission.bvmc,0xf,0x90,"Func00184EEC",,0x0,0x0 0x0,196,42,14
