File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/112/before.bvmc,0x0,0x0,"Jungle01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x1,0x9,"Heigen04",,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x2,0x12,"ForeignCountry01",,0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x3,0x23,"starz",,0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x4,0x29,"shotgunt",,0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x5,0x32,"開始イベント終",,0x0,0x1 0x89 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x6,0x41,"Func001994D4",,0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x7,0x4e,"正常終了",,0x0,0x1 0xb1 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x8,0x57,"自機２",,0x0,0x1 0xe7 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x9,0x5e,"自注２",,0x0,0x1 0xe9 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0xa,0x65,"アイン機２",,0x0,0x1 0xf4 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0xb,0x70,"アイン機注２",,0x0,0x1 0xf6 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0xc,0x7d,"カメラ５",,0x0,0x1 0x10b 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0xd,0x86,"カメラ５＿２",,0x0,0x1 0x120 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0xe,0x93,"コックピット",,0x0,0x1 0x129 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0xf,0xa0,"アイン＿操縦真剣",,0x0,0x1 0x130 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x10,0xb1,"アイン",,0x0,0x11 0x13b 0x141 0x147 0x14e 0x15c 0x16a 0x215 0x23e 0x267 0x275 0x29e 0x2ac 0x2b3 0x2c1 0x2ea 0x326 0x32d 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x11,0xb8,"お前が、これほどの使い手に
成長するとは……",,0x0,0x1 0x13d 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x12,0xe5,"はじめて会った時は、
想像もしていなかった。",,0x0,0x1 0x143 0x0,196,42,14
bvm_decmp/m/112/before.bvmc,0x13,0x112,"お前に勝つ。
それだけのために、オレは血を
吐くような特訓を続けてきた。",,0x0,0x0 0x1 0x149,196,42,14
