File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/056/mission.bvmc,0x1,0x5,"Japan03","",0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2,0xd,"ALICE","",0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3,0x13,"Station","",0x0,0x1 0x51 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4,0x1b,"automan","",0x0,0x1 0x5c 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x5,0x23,"automanw","",0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x6,0x2c,"bigface","",0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x7,0x34,"自機","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x8,0x39,"自注","",0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x9,0x3e,"オートマン１","",0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0xa,0x4b,"オートマン注１","",0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0xb,0x5a,"オートマン２","",0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0xc,0x67,"オートマン注２","",0x0,0x1 0x85 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0xd,0x76,"難易度を設定する","",0x0,0x1 0x8c 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0xe,0x87,"難易度を取得する","",0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0xf,0x98,"取得　Easy","",0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x10,0xa3,"ビッグフェイスなし","",0x0,0x3 0x9f 0xda 0x100 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x11,0xb6,"yajirushi","",0x0,0x4 0xa2 0xad 0xb8 0xc3 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x12,0xc0,"矢印１","",0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x13,0xc7,"矢印１注","",0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x11,0xb6,"yajirushi","",0x0,0x4 0xa2 0xad 0xb8 0xc3 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x14,0xd0,"矢印２","",0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x15,0xd7,"矢印２注","",0x0,0x1 0xb1 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x11,0xb6,"yajirushi","",0x0,0x4 0xa2 0xad 0xb8 0xc3 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x16,0xe0,"矢印３","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x17,0xe7,"矢印３注","",0x0,0x1 0xbc 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x11,0xb6,"yajirushi","",0x0,0x4 0xa2 0xad 0xb8 0xc3 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x18,0xf0,"矢印４","",0x0,0x1 0xc5 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x19,0xf7,"矢印４注","",0x0,0x1 0xc7 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x0,0x0,"開始","",0x0,0x1 0xd4 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1a,0x100,"取得　Normal","",0x0,0x0 0x1 0xd6,196,42,14
bvm_decmp/m/056/mission.bvmc,0x10,0xa3,"ビッグフェイスなし","",0x0,0x3 0x9f 0xda 0x100 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1b,0x10d,"取得　Hard","",0x0,0x0 0x1 0xe5,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1c,0x118,"取得　SuperHard","",0x0,0x0 0x1 0xf1,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1d,0x128,"不明な値","",0x0,0x0 0x1 0xfc,196,42,14
bvm_decmp/m/056/mission.bvmc,0x10,0xa3,"ビッグフェイスなし","",0x0,0x3 0x9f 0xda 0x100 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1e,0x131,"エリア１","",0x0,0x0 0x3 0x12d 0x329 0x359,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1f,0x13a,"開始イベント終了","",0x0,0x0 0x1 0x149,196,42,14
bvm_decmp/m/056/mission.bvmc,0x20,0x14b,"Func001B51A4","",0x0,0x0 0x1 0x150,196,42,14
bvm_decmp/m/056/mission.bvmc,0x21,0x158,"Func001B5334","",0x0,0x0 0x2 0x160 0x176,196,42,14
bvm_decmp/m/056/mission.bvmc,0x21,0x158,"Func001B5334","",0x0,0x0 0x2 0x160 0x176,196,42,14
bvm_decmp/m/056/mission.bvmc,0x22,0x165,"Func001B53AC","",0x0,0x0 0x1 0x186,196,42,14
bvm_decmp/m/056/mission.bvmc,0x23,0x172,"Func001B549C","",0x0,0x0 0x2 0x196 0x262,196,42,14
bvm_decmp/m/056/mission.bvmc,0x24,0x17f,"Func001B5514","",0x0,0x0 0x2 0x1a1 0x34c,196,42,14
bvm_decmp/m/056/mission.bvmc,0x25,0x18c,"Func001B567C","",0x0,0x0 0x2 0x1ac 0x37c,196,42,14
bvm_decmp/m/056/mission.bvmc,0x26,0x199,"Func001B5424","",0x0,0x0 0x1 0x1b7,196,42,14
bvm_decmp/m/056/mission.bvmc,0x27,0x1a6,"cafearea_flg","",0x0,0x0 0x1 0x1c2,196,42,14
bvm_decmp/m/056/mission.bvmc,0x28,0x1b3,"喫茶店を破壊　失敗","",0x0,0x0 0x1 0x1dd,196,42,14
bvm_decmp/m/056/mission.bvmc,0x29,0x1c6,"終了","",0x0,0x0 0x2 0x1e5 0x2a1,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2a,0x1cb,"敵全滅　増援１","",0x0,0x0 0x1 0x21d,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2b,0x1da,"増援１","",0x0,0x0 0x1 0x225,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2c,0x1e1,"増援１注","",0x0,0x0 0x1 0x228,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2d,0x1ea,"敵全滅　増援１＿２","",0x0,0x0 0x1 0x23f,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2e,0x1fd,"増援１＿２","",0x0,0x0 0x1 0x247,196,42,14
bvm_decmp/m/056/mission.bvmc,0x2f,0x208,"増援１＿２注","",0x0,0x0 0x1 0x24a,196,42,14
bvm_decmp/m/056/mission.bvmc,0x23,0x172,"Func001B549C","",0x0,0x0 0x2 0x196 0x262,196,42,14
bvm_decmp/m/056/mission.bvmc,0x30,0x215,"駅を破壊　失敗","",0x0,0x0 0x1 0x299,196,42,14
bvm_decmp/m/056/mission.bvmc,0x29,0x1c6,"終了","",0x0,0x0 0x2 0x1e5 0x2a1,196,42,14
bvm_decmp/m/056/mission.bvmc,0x31,0x224,"喫茶店と駅の距離が規定値以内","",0x0,0x0 0x1 0x2c4,196,42,14
bvm_decmp/m/056/mission.bvmc,0x32,0x241,"成功","",0x0,0x0 0x1 0x2cb,196,42,14
bvm_decmp/m/056/mission.bvmc,0x33,0x246,"Func001B5794","",0x0,0x0 0x1 0x2f1,196,42,14
bvm_decmp/m/056/mission.bvmc,0x34,0x253,"喫茶店エリア外","",0x0,0x0 0x1 0x315,196,42,14
bvm_decmp/m/056/mission.bvmc,0x35,0x262,"Func001B558C","",0x0,0x0 0x1 0x31c,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1e,0x131,"エリア１","",0x0,0x0 0x3 0x12d 0x329 0x359,196,42,14
bvm_decmp/m/056/mission.bvmc,0x36,0x26f,"喫茶店エリア内","",0x0,0x0 0x1 0x345,196,42,14
bvm_decmp/m/056/mission.bvmc,0x24,0x17f,"Func001B5514","",0x0,0x0 0x2 0x1a1 0x34c,196,42,14
bvm_decmp/m/056/mission.bvmc,0x1e,0x131,"エリア１","",0x0,0x0 0x3 0x12d 0x329 0x359,196,42,14
bvm_decmp/m/056/mission.bvmc,0x37,0x27e,"自機エリア外","",0x0,0x0 0x1 0x375,196,42,14
bvm_decmp/m/056/mission.bvmc,0x25,0x18c,"Func001B567C","",0x0,0x0 0x2 0x1ac 0x37c,196,42,14
bvm_decmp/m/056/mission.bvmc,0x38,0x28b,"エリア２","",0x0,0x0 0x2 0x388 0x3b7,196,42,14
bvm_decmp/m/056/mission.bvmc,0x39,0x294,"自機エリア内","",0x0,0x0 0x1 0x3a4,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3a,0x2a1,"Func001B5604","",0x0,0x0 0x1 0x3ab,196,42,14
bvm_decmp/m/056/mission.bvmc,0x38,0x28b,"エリア２","",0x0,0x0 0x2 0x388 0x3b7,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3b,0x2ae,"Func0017DA1C","",0x0,0x0 0x1 0x3d6,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3c,0x2bb,"ミッションクリアフラグオン","",0x0,0x0 0x1 0x3ff,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3d,0x2d6,"Func0017D7EC","",0x0,0x0 0x1 0x406,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3e,0x2e3,"Func001B5294","",0x0,0x0 0x1 0x426,196,42,14
bvm_decmp/m/056/mission.bvmc,0x3f,0x2f0,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x40,0x2f5,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x41,0x2fc,"enemy2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x42,0x303,"enemy3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x43,0x30a,"enemy4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x44,0x311,"enemy_bf","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x45,0x31a,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x46,0x322,"enName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x47,0x32a,"enName3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x48,0x332,"MissionD","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x49,0x33b,"build_alice","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4a,0x347,"build_station","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4b,0x355,"cafearea_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4c,0x362,"selfarea_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4d,0x36f,"missionclear_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4e,0x380,"add_enemy_count","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x4f,0x390,"reinforce_count","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x50,0x3a0,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x51,0x3ab,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x52,0x3b0,"Func001B51A4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x53,0x3bd,"Func001B5294","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x54,0x3ca,"Func001B5334","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x55,0x3d7,"Func001B53AC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x56,0x3e4,"Func001B5424","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x57,0x3f1,"Func001B549C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x58,0x3fe,"Func001B5514","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x59,0x40b,"Func001B558C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x5a,0x418,"Func001B5604","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x5b,0x425,"Func001B567C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x5c,0x432,"Func0017D7EC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x5d,0x43f,"Func0017DA1C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/056/mission.bvmc,0x5e,0x44c,"Func001B5794","",0x0,0x0 0x0,196,42,14
