File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/055/mission.bvmc,0x1,0x8,"ALICE","",0x0,0x1 0x3e 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x2,0xe,"自分１","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x3,0x15,"自注１","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x4,0x1c,"automan","",0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x5,0x24,"敵１","",0x0,0x1 0x50 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x6,0x29,"敵注１","",0x0,0x1 0x52 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x7,0x30,"automanw","",0x0,0x2 0x5b 0x68 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x8,0x39,"敵２","",0x0,0x1 0x5d 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x9,0x3e,"敵注２","",0x0,0x1 0x5f 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x7,0x30,"automanw","",0x0,0x2 0x5b 0x68 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xa,0x45,"敵３","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xb,0x4a,"敵注３","",0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xc,0x51,"移動ルート","",0x0,0x3 0x7c 0x94 0xac 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xd,0x5c,"終点","",0x0,0x3 0x7e 0x96 0xae 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xc,0x51,"移動ルート","",0x0,0x3 0x7c 0x94 0xac 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xd,0x5c,"終点","",0x0,0x3 0x7e 0x96 0xae 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xc,0x51,"移動ルート","",0x0,0x3 0x7c 0x94 0xac 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xd,0x5c,"終点","",0x0,0x3 0x7e 0x96 0xae 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xe,0x61,"開始イベント終了","",0x0,0x1 0xc2 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0xf,0x72,"Func0017C6D4","",0x0,0x1 0xc8 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x10,0x7f,"Func0017C7C4","",0x0,0x1 0xd5 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x11,0x8c,"Func0017C864","",0x0,0x1 0xe7 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x12,0x99,"Func0017C8DC","",0x0,0x1 0xf9 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x13,0xa6,"Func0017C954","",0x0,0x1 0x10b 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x14,0xb3,"Delflag","",0x0,0x1 0x12e 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x15,0xbb,"喫茶店破壊　ローカルフラグセット","",0x0,0x1 0x13c 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x16,0xdc,"喫茶店無事　ローカルフラグ未セット","",0x0,0x1 0x141 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x17,0xff,"敵破壊","",0x0,0x1 0x144 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x18,0x106,"終了","",0x0,0x0 0x1 0x14a,196,42,14
bvm_decmp/m/055/mission.bvmc,0x19,0x10b,"カフェ破壊","",0x0,0x0 0x1 0x1c3,196,42,14
bvm_decmp/m/055/mission.bvmc,0x0,0x0,"Japan03","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x1a,0x116,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x1b,0x11b,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x1c,0x122,"enemy2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x1d,0x129,"enemy3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x1e,0x130,"build1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x1f,0x137,"Delflag","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x20,0x13f,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x21,0x14a,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x22,0x14f,"Func0017C6D4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x23,0x15c,"Func0017C7C4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x24,0x169,"Func0017C864","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x25,0x176,"Func0017C8DC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/055/mission.bvmc,0x26,0x183,"Func0017C954","",0x0,0x0 0x0,196,42,14
