File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/118/mission.bvmc,0x0,0x0,"開始",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x1,0x5,"Fortress01",,0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x2,0x10,"自機",,0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x3,0x15,"自注",,0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x4,0x1a,"automan",,0x0,0x1 0x4d 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x5,0x22,"味方オートマン",,0x0,0x1 0x4f 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x6,0x31,"味方オートマン注",,0x0,0x1 0x51 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x7,0x42,"bigfacen",,0x0,0x1 0x63 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x8,0x4b,"autogun",,0x0,0x1 0x68 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x9,0x53,"marikil",,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0xa,0x5b,"bigface",,0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0xb,0x63,"kilgun",,0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0xc,0x6a,"bigfacen3",,0x0,0x1 0x7c 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0xd,0x74,"dawn",,0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0xe,0x79,"フェイス大１",,0x0,0x8 0x86 0x93 0xa0 0xad 0xba 0xc7 0xd4 0xe6 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0xf,0x86,"敵注",,0x0,0x30 0x88 0x95 0xa2 0xaf 0xbc 0xc9 0xd6 0xe8 0xf5 0x102 0x10f 0x11c 0x129 0x136 0x1df 0x1ed 0x1fb 0x209 0x217 0x225 0x233 0x248 0x256 0x264 0x272 0x280 0x28e 0x29c 0x304 0x312 0x320 0x32e 0x33c 0x34a 0x35f 0x36d 0x37b 0x389 0x397 0x3a5 0x3bc 0x3d0 0x43a 0x448 0x456 0x46a 0x478 0x486 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x10,0x8b,"ノイズ対策",,0x0,0x1 0xdf 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x11,0x96,"フェイス大２",,0x0,0x1 0xf3 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x12,0xa3,"フェイス大３",,0x0,0x1 0x100 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x13,0xb0,"フェイス大４",,0x0,0x1 0x10d 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x14,0xbd,"オートガン１",,0x0,0x1 0x11a 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x15,0xca,"オートガン２",,0x0,0x1 0x127 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x16,0xd7,"オートガン３",,0x0,0x1 0x134 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x17,0xe4,"敵　ビッグフェイス大　＊　４",,0x0,0x2 0x13d 0x3df 0x0,196,42,14
bvm_decmp/m/118/mission.bvmc,0x18,0x101,"敵　オートガンナー　＊　３",,0x0,0x0 0x1 0x140,196,42,14
bvm_decmp/m/118/mission.bvmc,0x19,0x11c,"開始イベント終了",,0x0,0x0 0x1 0x174,196,42,14
bvm_decmp/m/118/mission.bvmc,0x1a,0x12d,"Func001B5724",,0x0,0x0 0x1 0x17b,196,42,14
bvm_decmp/m/118/mission.bvmc,0x1b,0x13a,"Func001B58B4",,0x0,0x0 0x1 0x189,196,42,14
bvm_decmp/m/118/mission.bvmc,0x1c,0x147,"全敵撃破",,0x0,0x0 0x1 0x1a8,196,42,14
bvm_decmp/m/118/mission.bvmc,0x1d,0x150,"ミッション成功",,0x0,0x0 0x1 0x1af,196,42,14
