File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/074/mission.bvmc,0x0,0x0,"England01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1,0xa,"自機",,0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x2,0xf,"自注",,0x0,0x1 0x3f 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x3,0x14,"spdstr",,0x0,0x3 0x48 0x55 0x62 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x4,0x1b,"スピード１",,0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x5,0x26,"スピード注１",,0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x6,0x33,"スピード２",,0x0,0x1 0x57 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x7,0x3e,"スピード注２",,0x0,0x1 0x59 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x8,0x4b,"スピード３",,0x0,0x1 0x64 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x9,0x56,"スピード注３",,0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0xa,0x63,"スピードパス",,0x0,0x6 0x74 0x80 0x8c 0x1bc 0x1f7 0x232 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0xb,0x70,"開始イベント終了",,0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0xc,0x81,"Func0017FCBC",,0x0,0x1 0xa0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0xd,0x8e,"Func00172F9C",,0x0,0x2 0xad 0x12a 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0xe,0x9b,"Func00172FD4",,0x0,0x2 0xbf 0x15c 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0xf,0xa8,"Func0017300C",,0x0,0x2 0xd1 0x18f 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x10,0xb5,"全敵破壊",,0x0,0x1 0xf7 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x11,0xbe,"ミッション成功",,0x0,0x1 0xfd 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x12,0xcd,"スピードスター１　攻撃開始",,0x0,0x1 0x11f 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x13,0xe8,"スピードスター２　攻撃開始",,0x0,0x1 0x151 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x14,0x103,"スピードスター３　攻撃開始",,0x0,0x0 0x1 0x183,196,42,14
bvm_decmp/m/074/mission.bvmc,0x15,0x11e,"スピードスター１　移動開始",,0x0,0x0 0x1 0x1b6,196,42,14
bvm_decmp/m/074/mission.bvmc,0x16,0x139,"Func00172F2C",,0x0,0x0 0x1 0x1c9,196,42,14
bvm_decmp/m/074/mission.bvmc,0x17,0x146,"スピードスター２　移動開始",,0x0,0x0 0x1 0x1f1,196,42,14
bvm_decmp/m/074/mission.bvmc,0x18,0x161,"Func00172EF4",,0x0,0x0 0x1 0x204,196,42,14
bvm_decmp/m/074/mission.bvmc,0x19,0x16e,"スピードスター３　移動開始",,0x0,0x0 0x1 0x22c,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1a,0x189,"Func00172F64",,0x0,0x0 0x1 0x23f,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1b,0x196,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1c,0x19b,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1d,0x1a3,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1e,0x1aa,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x1f,0x1b1,"enemy3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x20,0x1b8,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x21,0x1c3,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x22,0x1c8,"Func0017FCBC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x23,0x1d5,"Func00172F2C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x24,0x1e2,"Func00172EF4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x25,0x1ef,"Func00172F64",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x26,0x1fc,"Func00172F9C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x27,0x209,"Func00172FD4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/074/mission.bvmc,0x28,0x216,"Func0017300C",,0x0,0x0 0x0,196,42,14
