File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/030/before.bvmc,0x0,0x0,"Japan03",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x1,0x8,"heigen01",,0x0,0x1 0x73 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x2,0x11,"autogun",,0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x3,0x19,"bigfacen",,0x0,0x1 0x94 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x4,0x22,"談話室",,0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x5,0x29,"カメラ１",,0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x6,0x32,"メリッサ＿戦闘中電話機で通話",,0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x7,0x4f,"メリッサ",,0x0,0x2 0xb7 0xbd 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x8,0x58,"またオートマンよ。",,0x0,0x1 0xb9 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x9,0x6b,"もっと数が増えたみたい。",,0x0,0x1 0xbf 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0xa,0x84,"ガロイ親方＿戦闘中険しい",,0x0,0x1 0xc4 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0xb,0x9d,"ガロイ親方",,0x0,0x1 0xc9 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0xc,0xa8,"状況は悪化するばかりか……。",,0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0xd,0xc5,"開始イベント終",,0x0,0x1 0xdf 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0xe,0xd4,"Func0017D064",,0x0,0x1 0xe5 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0xf,0xe1,"終了",,0x0,0x1 0x10b 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x10,0xe6,"イベント１　開始",,0x0,0x1 0x12d 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x11,0xf7,"自機ルート",,0x0,0x1 0x132 0x0,196,42,14
bvm_decmp/m/030/before.bvmc,0x12,0x102,"終点",,0x0,0x0 0x6 0x134 0x264 0x27e 0x298 0x2b2 0x2cc,196,42,14
bvm_decmp/m/030/before.bvmc,0x13,0x107,"カメラ３",,0x0,0x0 0x1 0x149,196,42,14
bvm_decmp/m/030/before.bvmc,0x14,0x110,"イベント２　終わり",,0x0,0x0 0x1 0x17e,196,42,14
bvm_decmp/m/030/before.bvmc,0x15,0x123,"Func0017CED4",,0x0,0x0 0x1 0x185,196,42,14
bvm_decmp/m/030/before.bvmc,0x16,0x130,"自機",,0x0,0x0 0x1 0x1ba,196,42,14
bvm_decmp/m/030/before.bvmc,0x17,0x135,"自注",,0x0,0x0 0x1 0x1bd,196,42,14
bvm_decmp/m/030/before.bvmc,0x18,0x13a,"SHIP",,0x0,0x0 0x1 0x1c7,196,42,14
bvm_decmp/m/030/before.bvmc,0x19,0x13f,"SHIP2",,0x0,0x0 0x1 0x1d1,196,42,14
bvm_decmp/m/030/before.bvmc,0x1a,0x145,"SNAIL",,0x0,0x0 0x1 0x1dd,196,42,14
bvm_decmp/m/030/before.bvmc,0x1b,0x14b,"WINDMIL",,0x0,0x0 0x1 0x1e9,196,42,14
bvm_decmp/m/030/before.bvmc,0x1c,0x153,"WINDMIL2",,0x0,0x0 0x1 0x1f5,196,42,14
bvm_decmp/m/030/before.bvmc,0x1d,0x15c,"ガンナー０",,0x0,0x0 0x1 0x21a,196,42,14
bvm_decmp/m/030/before.bvmc,0x1e,0x167,"ガンナー０注",,0x0,0x0 0x1 0x21d,196,42,14
bvm_decmp/m/030/before.bvmc,0x1f,0x174,"ガンナー１",,0x0,0x0 0x1 0x228,196,42,14
bvm_decmp/m/030/before.bvmc,0x20,0x17f,"ガンナー注１",,0x0,0x0 0x1 0x22b,196,42,14
bvm_decmp/m/030/before.bvmc,0x21,0x18c,"ガンナー２",,0x0,0x0 0x1 0x237,196,42,14
bvm_decmp/m/030/before.bvmc,0x22,0x197,"ガンナー注２",,0x0,0x0 0x1 0x23a,196,42,14
bvm_decmp/m/030/before.bvmc,0x23,0x1a4,"フェイス大１",,0x0,0x0 0x1 0x246,196,42,14
bvm_decmp/m/030/before.bvmc,0x24,0x1b1,"フェイス大注１",,0x0,0x0 0x1 0x249,196,42,14
bvm_decmp/m/030/before.bvmc,0x25,0x1c0,"フェイス大２",,0x0,0x0 0x1 0x255,196,42,14
