File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/047/after.bvmc,0x1,0x8,"汎用ＢＧ＿０５","",0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x2,0x17,"omegac","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x3,0x1e,"カーゴ","",0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x4,0x25,"カーゴ注","",0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x5,0x2e,"道","",0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x6,0x31,"メリッサ＿運転中","",0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x7,0x42,"メリッサ","",0x0,0x2 0xa4 0xaa 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x8,0x4b,"/pが巨人をやっつけて
くれたおかげで、無事に遺跡を
抜けられたよ。","",0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x7,0x42,"メリッサ","",0x0,0x2 0xa4 0xaa 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x9,0x8e,"さあ、先を急ぐよ。","",0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0xa,0xa1,"開始イベント終了","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0xb,0xb2,"Func00176D94","",0x0,0x1 0xc0 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0xc,0xbf,"終了","",0x0,0x1 0xe4 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x0,0x0,"Iseki01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0xd,0xc4,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0xe,0xcc,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0xf,0xd7,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/047/after.bvmc,0x10,0xdc,"Func00176D94","",0x0,0x0 0x0,196,42,14
