File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/086/mission.bvmc,0x1,0x5,"Japan03","",0x0,0x1 0x37 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x2,0xd,"自機","",0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x3,0x12,"自注","",0x0,0x1 0x3f 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x4,0x17,"carswdkn2","",0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x5,0x21,"ジャック機","",0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x6,0x2c,"ジャック機注","",0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x7,0x39,"開始イベント終了","",0x0,0x1 0x94 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x8,0x4a,"Func00184EEC","",0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x9,0x57,"敵破壊","",0x0,0x1 0xbb 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0xa,0x5e,"終了","",0x0,0x1 0xc1 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0x0,0x0,"開始","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0xb,0x63,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0xc,0x68,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0xd,0x6f,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0xe,0x7a,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/mission.bvmc,0xf,0x7f,"Func00184EEC","",0x0,0x0 0x0,196,42,14
