File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/099/mission.bvmc,0x1,0x9,"é©ï™ÇP","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x2,0x10,"é©íçÇP","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x3,0x17,"gtlgkuwa","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x4,0x20,"ìGÇP","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x5,0x25,"ìGíçÇP","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x6,0x2c,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x5b 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x7,0x3d,"Func001759CC","",0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x8,0x4a,"ìGåÇîj","",0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x9,0x51,"É~ÉbÉVÉáÉìê¨å˜","",0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0x0,0x0,"France01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0xa,0x60,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0xb,0x65,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0xc,0x6c,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0xd,0x77,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/099/mission.bvmc,0xe,0x7c,"Func001759CC","",0x0,0x0 0x0,196,42,14
