File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/099/before.bvmc,0x1,0x9,"gtlgkuwa","",0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x2,0x12,"敵１","",0x0,0x1 0x7e 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x3,0x17,"敵注１","",0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x4,0x1e,"木工房","",0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x5,0x25,"カメラ０","",0x0,0x1 0x92 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x6,0x2e,"モクヨウ＿基本姿勢","",0x0,0x2 0x9c 0x1f5 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x7,0x41,"モクヨウ","",0x0,0x7 0xae 0xb4 0x11f 0x125 0x131 0x200 0x207 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x8,0x4a,"あら、
いいところに来たわね。","",0x0,0x1 0xb0 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x7,0x41,"モクヨウ","",0x0,0x7 0xae 0xb4 0x11f 0x125 0x131 0x200 0x207 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x9,0x69,"木工房最強の人形が
完成したとこよ。","",0x0,0x1 0xb6 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0xa,0x8e,"カメラ１","",0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x7,0x41,"モクヨウ","",0x0,0x7 0xae 0xb4 0x11f 0x125 0x131 0x200 0x207 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0xb,0x97,"なんといっても、スゴイのはね。","",0x0,0x1 0x121 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x7,0x41,"モクヨウ","",0x0,0x7 0xae 0xb4 0x11f 0x125 0x131 0x200 0x207 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0xc,0xb6,"高出力のエネルギー砲
/c5メテオ・シューター/c3を
搭載してること。","",0x0,0x1 0x127 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0xd,0xf9,"モクヨウ＿喜ぶ","",0x0,0x1 0x12c 0x0,196,42,14
bvm_decmp/m/099/before.bvmc,0x7,0x41,"モクヨウ","",0x0,0x7 0xae 0xb4 0x11f 0x125 0x131 0x200 0x207 0x0,196,42,14
