File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/061/mission.bvmc,0x1,0x5,"America01","",0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x2,0xf,"MISSILECRAB","",0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x3,0x1b,"MISSILECRAB2","",0x0,0x1 0x5f 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x4,0x28,"MISSILECRAB3","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x5,0x35,"SHIP","",0x0,0x1 0x75 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x6,0x3a,"SHIP2","",0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x7,0x40,"自機カニ","",0x0,0x1 0x8c 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x8,0x49,"自機カニ注","",0x0,0x1 0x8e 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x9,0x54,"自機","",0x0,0x1 0x98 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0xa,0x59,"自注","",0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0xb,0x5e,"spdstr4","",0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0xc,0x66,"アイン機","",0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0xd,0x6f,"アイン機注","",0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0xe,0x7a,"goal","",0x0,0x2 0xaf 0xc8b 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0xf,0x7f,"ゴール","",0x0,0x2 0xb1 0xc8d 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x10,0x86,"ゴール注","",0x0,0x2 0xb3 0xc8f 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x11,0x8f,"swdsldk","",0x0,0x1 0x154 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x12,0x97,"ジャマ機１","",0x0,0x1 0x156 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x13,0xa2,"ジャマ機注１","",0x0,0x1 0x158 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x14,0xaf,"yajirushi","",0x0,0x1 0x166 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x15,0xb9,"矢印１","",0x0,0x1 0x16d 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x16,0xc0,"矢印注１","",0x0,0x1 0x16f 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x17,0xc9,"矢印２","",0x0,0x1 0x17a 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x18,0xd0,"矢印注２","",0x0,0x1 0x17c 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x19,0xd9,"矢印３","",0x0,0x1 0x187 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x1a,0xe0,"矢印注３","",0x0,0x1 0x189 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x1b,0xe9,"矢印４","",0x0,0x1 0x194 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x1c,0xf0,"矢印注４","",0x0,0x1 0x196 0x0,196,42,14
bvm_decmp/m/061/mission.bvmc,0x1d,0xf9,"矢印５","",0x0,0x1 0x1a1 0x0,196,42,14
