File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/066/before.bvmc,0x1,0x8,"gold","",0x0,0x5 0x85 0xa0 0xbb 0xd6 0xf1 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x2,0xd,"金塊１","",0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x3,0x14,"金塊注１","",0x0,0x1 0x89 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x1,0x8,"gold","",0x0,0x5 0x85 0xa0 0xbb 0xd6 0xf1 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x4,0x1d,"金塊２","",0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x5,0x24,"金塊注２","",0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x1,0x8,"gold","",0x0,0x5 0x85 0xa0 0xbb 0xd6 0xf1 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x6,0x2d,"金塊３","",0x0,0x1 0xbd 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x7,0x34,"金塊注３","",0x0,0x1 0xbf 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x1,0x8,"gold","",0x0,0x5 0x85 0xa0 0xbb 0xd6 0xf1 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x8,0x3d,"金塊４","",0x0,0x1 0xd8 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x9,0x44,"金塊注４","",0x0,0x1 0xda 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x1,0x8,"gold","",0x0,0x5 0x85 0xa0 0xbb 0xd6 0xf1 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0xa,0x4d,"金塊５","",0x0,0x1 0xf3 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0xb,0x54,"金塊注５","",0x0,0x1 0xf5 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0xc,0x5d,"談話室","",0x0,0x1 0x10a 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0xd,0x64,"自機","",0x0,0x1 0x117 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0xe,0x69,"自注","",0x0,0x1 0x119 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0xf,0x6e,"カメラ１","",0x0,0x1 0x125 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x10,0x77,"アニー＿基本姿勢１","",0x0,0x4 0x133 0x165 0x205 0x25e 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x11,0x8a,"アニー","",0x0,0xa 0x13a 0x16a 0x18f 0x19d 0x20c 0x213 0x22e 0x23c 0x263 0x271 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x12,0x91,"お邪魔するわよ。","",0x1 0x2 0x13d 0x142,0x1 0x13c 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x13,0xa2,"ケイ＿「ギャー！」くらいのＬ","",0x0,0x2 0x14d 0x21b 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x14,0xbf,"ケイ","",0x0,0x5 0x152 0x176 0x1ba 0x220 0x24a 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x15,0xc4,"げ！　アニー。","",0x1 0x2 0x155 0x15a,0x1 0x154 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x10,0x77,"アニー＿基本姿勢１","",0x0,0x4 0x133 0x165 0x205 0x25e 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x11,0x8a,"アニー","",0x0,0xa 0x13a 0x16a 0x18f 0x19d 0x20c 0x213 0x22e 0x23c 0x263 0x271 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x16,0xd3,"仕事、お願いできるかしら。","",0x0,0x1 0x16c 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x17,0xee,"ケイ＿がっくりＬ","",0x0,0x1 0x171 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x14,0xbf,"ケイ","",0x0,0x5 0x152 0x176 0x1ba 0x220 0x24a 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x18,0xff,"またかよ。","",0x1 0x2 0x179 0x17e,0x1 0x178 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x19,0x10a,"アニー＿普通に微笑","",0x0,0x0 0x2 0x189 0x228,196,42,14
bvm_decmp/m/066/before.bvmc,0x11,0x8a,"アニー","",0x0,0xa 0x13a 0x16a 0x18f 0x19d 0x20c 0x213 0x22e 0x23c 0x263 0x271 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x1a,0x11d,"そう難しい仕事じゃないわ。
あなたたちなら
簡単にできるはずよ。","",0x0,0x0 0x1 0x191,196,42,14
bvm_decmp/m/066/before.bvmc,0x1b,0x15e,"アニー＿基本姿勢２","",0x0,0x0 0x1 0x197,196,42,14
bvm_decmp/m/066/before.bvmc,0x11,0x8a,"アニー","",0x0,0xa 0x13a 0x16a 0x18f 0x19d 0x20c 0x213 0x22e 0x23c 0x263 0x271 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x1c,0x171,"もちろん、お礼ははずむから。","",0x0,0x0 0x1 0x19f,196,42,14
bvm_decmp/m/066/before.bvmc,0x1d,0x18e,"ガロイ親方＿戦闘中真剣","",0x0,0x0 0x1 0x1a5,196,42,14
bvm_decmp/m/066/before.bvmc,0x1e,0x1a5,"ガロイ親方","",0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/066/before.bvmc,0x1f,0x1b0,"なんだかわからんが、
お前たち、行って来い。","",0x0,0x0 0x1 0x1ae,196,42,14
bvm_decmp/m/066/before.bvmc,0x20,0x1dd,"ケイ＿イライラして喋るＬ","",0x0,0x0 0x1 0x1b4,196,42,14
bvm_decmp/m/066/before.bvmc,0x14,0xbf,"ケイ","",0x0,0x5 0x152 0x176 0x1ba 0x220 0x24a 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x21,0x1f6,"しかたねぇなあ。","",0x1 0x2 0x1be 0x1c3,0x0 0x1 0x1bc,196,42,14
bvm_decmp/m/066/before.bvmc,0x22,0x207,"カメラ２","",0x0,0x0 0x1 0x1e5,196,42,14
bvm_decmp/m/066/before.bvmc,0x23,0x210,"ハクスハウゼン屋敷","",0x0,0x0 0x1 0x1ef,196,42,14
bvm_decmp/m/066/before.bvmc,0x10,0x77,"アニー＿基本姿勢１","",0x0,0x4 0x133 0x165 0x205 0x25e 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x11,0x8a,"アニー","",0x0,0xa 0x13a 0x16a 0x18f 0x19d 0x20c 0x213 0x22e 0x23c 0x263 0x271 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x24,0x223,"この/c5金の延べ棒/c3を運んでもらえ
る？　屋敷に入りきらなくて、
困ってるのよ。","",0x0,0x0 0x1 0x20e,196,42,14
bvm_decmp/m/066/before.bvmc,0x11,0x8a,"アニー","",0x0,0xa 0x13a 0x16a 0x18f 0x19d 0x20c 0x213 0x22e 0x23c 0x263 0x271 0x0,196,42,14
bvm_decmp/m/066/before.bvmc,0x25,0x274,"邪魔でしょうがないから、
/c5駅/c3まで運びたいのだけど、
重すぎて。","",0x0,0x0 0x1 0x215,196,42,14
bvm_decmp/m/066/before.bvmc,0x13,0xa2,"ケイ＿「ギャー！」くらいのＬ","",0x0,0x2 0x14d 0x21b 0x0,196,42,14
