File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/059/mission.bvmc,0x1,0x9,"MSLTTS","",0x0,0x1 0x52 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x2,0x10,"MSLTTS2","",0x0,0x1 0x5b 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x3,0x18,"MSLTTS3","",0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x4,0x20,"自機カメ","",0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x5,0x29,"自注","",0x0,0x2 0x74 0x80 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x6,0x2e,"自機","",0x0,0x1 0x7e 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x5,0x29,"自注","",0x0,0x2 0x74 0x80 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x7,0x33,"carboomk","",0x0,0x1 0x8b 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x8,0x3c,"エリー機","",0x0,0x1 0x8d 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x9,0x45,"エリー機注","",0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0xa,0x50,"caraxk","",0x0,0x1 0x98 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0xb,0x57,"リュー機","",0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0xc,0x60,"リュー機注","",0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0xd,0x6b,"goal","",0x0,0x2 0xa5 0x1412 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0xe,0x70,"ゴール","",0x0,0x2 0xa7 0x1414 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0xf,0x77,"ゴール注","",0x0,0x2 0xa9 0x1416 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x10,0x80,"yajirushi","",0x0,0x13 0x1b9 0x1c6 0x1d3 0x1e0 0x1ed 0x1fa 0x207 0x214 0x222 0x231 0x240 0x24f 0x25e 0x26d 0x27c 0x28b 0x29a 0x2a9 0x2b8 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x11,0x8a,"矢印１","",0x0,0x1 0x1bb 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x12,0x91,"矢印注１","",0x0,0x2 0x1bd 0x2cd 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x10,0x80,"yajirushi","",0x0,0x13 0x1b9 0x1c6 0x1d3 0x1e0 0x1ed 0x1fa 0x207 0x214 0x222 0x231 0x240 0x24f 0x25e 0x26d 0x27c 0x28b 0x29a 0x2a9 0x2b8 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x13,0x9a,"矢印２","",0x0,0x1 0x1c8 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x14,0xa1,"矢印注２","",0x0,0x1 0x1ca 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x10,0x80,"yajirushi","",0x0,0x13 0x1b9 0x1c6 0x1d3 0x1e0 0x1ed 0x1fa 0x207 0x214 0x222 0x231 0x240 0x24f 0x25e 0x26d 0x27c 0x28b 0x29a 0x2a9 0x2b8 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x15,0xaa,"矢印３","",0x0,0x1 0x1d5 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x16,0xb1,"矢印注３","",0x0,0x1 0x1d7 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x10,0x80,"yajirushi","",0x0,0x13 0x1b9 0x1c6 0x1d3 0x1e0 0x1ed 0x1fa 0x207 0x214 0x222 0x231 0x240 0x24f 0x25e 0x26d 0x27c 0x28b 0x29a 0x2a9 0x2b8 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x17,0xba,"矢印４","",0x0,0x1 0x1e2 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x18,0xc1,"矢印注４","",0x0,0x1 0x1e4 0x0,196,42,14
bvm_decmp/m/059/mission.bvmc,0x10,0x80,"yajirushi","",0x0,0x13 0x1b9 0x1c6 0x1d3 0x1e0 0x1ed 0x1fa 0x207 0x214 0x222 0x231 0x240 0x24f 0x25e 0x26d 0x27c 0x28b 0x29a 0x2a9 0x2b8 0x0,196,42,14
