File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/057/before.bvmc,0x1,0xa,Germany02,,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x2,0x14,omegac,,0x0,0x1 0x88 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x3,0x1b,spdstr,,0x0,0x1 0x8d 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x4,0x22,carboomk,,0x0,0x1 0x92 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x5,0x2b,カーゴ,,0x0,0x1 0x98 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x6,0x32,カーゴ注,,0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x7,0x3b,Ｓスター,,0x0,0x1 0xc1 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x8,0x44,Ｓスター注,,0x0,0x1 0xc3 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x9,0x4f,開始イベント終了,,0x0,0x1 0xe6 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xa,0x60,Func0019BFE4,,0x0,0x1 0xec 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xb,0x6d,終了,,0x0,0x1 0x110 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xc,0x72,カメラ１,,0x0,0x1 0x137 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xd,0x7b,カーゴルート,,0x0,0x1 0x142 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xe,0x88,終点,,0x0,0x3 0x144 0x167 0x2c1 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xf,0x8d,Ｓスタールート,,0x0,0x1 0x165 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0xe,0x88,終点,,0x0,0x3 0x144 0x167 0x2c1 0x0,196,42,14
bvm_decmp/m/057/before.bvmc,0x10,0x9c,汎用ＢＧ＿０５,,0x0,0x1 0x1b1 0x0,196,42,14
